621,19; 2260
622,19; 2260
623,19; 2260
624,19; 2260
625,19; 2260
626,19; 2260
627,19; 2261
628,19; 2261
629,19; 2261
630,19; 2261
631,19; 2261
632,19; 2261
633,19; 2261
634,19; 2262
635,19; 2262
636,19; 2262
637,19; 2262
638,19; 2262
639,19; 2262
640,19; 2262
641,19; 2263
642,19; 2263
643,19; 2263
644,19; 2263
645,19; 2263
646,19; 2263
647,19; 2263
648,19; 2264
649,19; 2264
650,19; 2264
651,19; 2264
652,19; 2264
653,19; 2264
654,19; 2264
655,19; 2265
656,19; 2265
657,19; 2265
658,19; 2265
659,19; 2265
660,19; 2265
661,19; 2265
662,19; 2266
663,19; 2266
664,19; 2266
665,19; 2266
666,19; 2266
667,19; 2266
668,19; 2266
669,19; 2267
670,19; 2267
671,19; 2267
672,19; 2267
673,19; 2267
674,19; 2267
675,19; 2267
676,19; 2268
677,19; 2268
678,19; 2268
679,19; 2268
680,19; 2268
681,19; 2268
682,19; 2268
683,19; 2269
684,19; 2269
685,19; 2269
686,19; 2269
687,19; 2269
688,19; 2269
689,19; 2269
690,19; 2270
691,19; 2270
692,19; 2270
693,19; 2270
694,19; 2270
695,19; 2270
696,19; 2270
697,19; 2271
698,19; 2271
699,19; 2271
700,19; 2271
701,19; 2271
702,19; 2271
703,19; 2271
704,19; 2272
705,19; 2272
706,19; 2272
707,19; 2272
708,19; 2272
709,19; 2272
710,19; 2272
711,19; 2273
712,19; 2273
713,19; 2273
714,19; 2273
715,19; 2273
716,19; 2273
717,19; 2273
718,19; 2274
719,19; 2274
720,19; 2274
721,19; 2274
722,19; 2274
723,19; 2274
724,19; 2274
725,19; 2275
726,19; 2275
727,19; 2275
728,19; 2275
729,19; 2275
730,19; 2275
731,19; 2275
732,19; 2276
733,19; 2276
734,19; 2276
735,19; 2276
736,19; 2276
737,19; 2276
738,19; 2276
739,19; 2277
740,19; 2277
741,19; 2277
742,19; 2277
743,19; 2277
744,19; 2277
745,19; 2277
746,19; 2278
747,19; 2278
748,19; 2278
749,19; 2278
750,19; 2278
751,19; 2278
752,19; 2278
753,19; 2279
754,19; 2279
755,19; 2279
756,19; 2279
757,19; 2279
758,19; 2279
759,19; 2279
760,19; 2280
761,19; 2280
762,19; 2280
763,19; 2280
764,19; 2280
765,19; 2280
766,19; 2280
767,19; 2281
768,19; 2281
769,19; 2281
770,19; 2281
771,19; 2281
772,19; 2281
773,19; 2281
774,19; 2282
775,19; 2282
776,19; 2282
777,19; 2282
778,19; 2282
779,19; 2282
780,19; 2282
781,19; 2283
782,19; 2283
783,19; 2283
784,19; 2283
785,19; 2283
786,19; 2283
787,19; 2283
788,19; 2284
789,19; 2284
790,19; 2284
791,19; 2284
792,19; 2284
793,19; 2284
794,19; 2284
795,19; 2285
796,19; 2285
797,19; 2285
798,19; 2285
799,19; 2285
0,20; 2285
1,20; 2285
2,20; 2286
3,20; 2286
4,20; 2286
5,20; 2286
6,20; 2286
7,20; 2286
8,20; 2286
9,20; 2287
10,20; 2287
11,20; 2287
12,20; 2287
13,20; 2287
14,20; 2287
15,20; 2287
16,20; 2288
17,20; 2288
18,20; 2288
19,20; 2288
20,20; 2288
21,20; 2288
22,20; 2288
23,20; 2289
24,20; 2289
25,20; 2289
26,20; 2289
27,20; 2289
28,20; 2289
29,20; 2289
30,20; 2290
31,20; 2290
32,20; 2290
33,20; 2290
34,20; 2290
35,20; 2290
36,20; 2290
37,20; 2291
38,20; 2291
39,20; 2291
40,20; 2291
41,20; 2291
42,20; 2291
43,20; 2291
44,20; 2292
45,20; 2292
46,20; 2292
47,20; 2292
48,20; 2292
49,20; 2292
50,20; 2292
51,20; 2293
52,20; 2293
53,20; 2293
54,20; 2293
55,20; 2293
56,20; 2293
57,20; 2293
58,20; 2294
59,20; 2294
60,20; 2294
61,20; 2294
62,20; 2294
63,20; 2294
64,20; 2294
65,20; 2295
66,20; 2295
67,20; 2295
68,20; 2295
69,20; 2295
70,20; 2295
71,20; 2295
72,20; 2296
73,20; 2296
74,20; 2296
75,20; 2296
76,20; 2296
77,20; 2296
78,20; 2296
79,20; 2297
80,20; 2297
81,20; 2297
82,20; 2297
83,20; 2297
84,20; 2297
85,20; 2297
86,20; 2298
87,20; 2298
88,20; 2298
89,20; 2298
90,20; 2298
91,20; 2298
92,20; 2298
93,20; 2299
94,20; 2299
95,20; 2299
96,20; 2299
97,20; 2299
98,20; 2299
99,20; 2299
100,20; 2300
101,20; 2300
102,20; 2300
103,20; 2300
104,20; 2300
105,20; 2300
106,20; 2300
107,20; 2301
108,20; 2301
109,20; 2301
110,20; 2301
111,20; 2301
112,20; 2301
113,20; 2301
114,20; 2302
115,20; 2302
116,20; 2302
117,20; 2302
118,20; 2302
119,20; 2302
120,20; 2302
121,20; 2303
122,20; 2303
123,20; 2303
124,20; 2303
125,20; 2303
126,20; 2303
127,20; 2303
128,20; 2304
129,20; 2304
130,20; 2304
131,20; 2304
132,20; 2304
133,20; 2304
134,20; 2304
135,20; 2305
136,20; 2305
137,20; 2305
138,20; 2305
139,20; 2305
140,20; 2305
141,20; 2305
142,20; 2306
143,20; 2306
144,20; 2306
145,20; 2306
146,20; 2306
147,20; 2306
148,20; 2306
149,20; 2307
150,20; 2307
151,20; 2307
152,20; 2307
153,20; 2307
154,20; 2307
155,20; 2307
156,20; 2308
157,20; 2308
158,20; 2308
159,20; 2308
160,20; 2308
161,20; 2308
162,20; 2308
163,20; 2309
164,20; 2309
165,20; 2309
166,20; 2309
167,20; 2309
168,20; 2309
169,20; 2309
170,20; 2310
171,20; 2310
172,20; 2310
173,20; 2310
174,20; 2310
175,20; 2310
176,20; 2310
177,20; 2311
178,20; 2311
179,20; 2311
180,20; 2311
181,20; 2311
182,20; 2311
183,20; 2311
184,20; 2312
185,20; 2312
186,20; 2312
187,20; 2312
188,20; 2312
189,20; 2312
190,20; 2312
191,20; 2313
192,20; 2313
193,20; 2313
194,20; 2313
195,20; 2313
196,20; 2313
197,20; 2313
198,20; 2314
199,20; 2314
200,20; 2314
201,20; 2314
202,20; 2314
203,20; 2314
204,20; 2314
205,20; 2315
206,20; 2315
207,20; 2315
208,20; 2315
209,20; 2315
210,20; 2315
211,20; 2315
212,20; 2316
213,20; 2316
214,20; 2316
215,20; 2316
216,20; 2316
217,20; 2316
218,20; 2316
219,20; 2317
220,20; 2317
221,20; 2317
222,20; 2317
223,20; 2317
224,20; 2317
225,20; 2317
226,20; 2318
227,20; 2318
228,20; 2318
229,20; 2318
230,20; 2318
231,20; 2318
232,20; 2318
233,20; 2319
234,20; 2319
235,20; 2319
236,20; 2319
237,20; 2319
238,20; 2319
239,20; 2319
240,20; 2320
241,20; 2320
242,20; 2320
243,20; 2320
244,20; 2320
245,20; 2320
246,20; 2320
247,20; 2321
248,20; 2321
249,20; 2321
250,20; 2321
251,20; 2321
252,20; 2321
253,20; 2321
254,20; 2322
255,20; 2322
256,20; 2322
257,20; 2322
258,20; 2322
259,20; 2322
260,20; 2322
261,20; 2323
262,20; 2323
263,20; 2323
264,20; 2323
265,20; 2323
266,20; 2323
267,20; 2323
268,20; 2324
269,20; 2324
270,20; 2324
271,20; 2324
272,20; 2324
273,20; 2324
274,20; 2324
275,20; 2325
276,20; 2325
277,20; 2325
278,20; 2325
279,20; 2325
280,20; 2325
281,20; 2325
282,20; 2326
283,20; 2326
284,20; 2326
285,20; 2326
286,20; 2326
287,20; 2326
288,20; 2326
289,20; 2327
290,20; 2327
291,20; 2327
292,20; 2327
293,20; 2327
294,20; 2327
295,20; 2327
296,20; 2328
297,20; 2328
298,20; 2328
299,20; 2328
300,20; 2328
301,20; 2328
302,20; 2328
303,20; 2329
304,20; 2329
305,20; 2329
306,20; 2329
307,20; 2329
308,20; 2329
309,20; 2329
310,20; 2330
311,20; 2330
312,20; 2330
313,20; 2330
314,20; 2330
315,20; 2330
316,20; 2330
317,20; 2331
318,20; 2331
319,20; 2331
320,20; 2331
321,20; 2331
322,20; 2331
323,20; 2331
324,20; 2332
325,20; 2332
326,20; 2332
327,20; 2332
328,20; 2332
329,20; 2332
330,20; 2332
331,20; 2333
332,20; 2333
333,20; 2333
334,20; 2333
335,20; 2333
336,20; 2333
337,20; 2333
338,20; 2334
339,20; 2334
340,20; 2334
341,20; 2334
342,20; 2334
343,20; 2334
344,20; 2334
345,20; 2335
346,20; 2335
347,20; 2335
348,20; 2335
349,20; 2335
350,20; 2335
351,20; 2335
352,20; 2336
353,20; 2336
354,20; 2336
355,20; 2336
356,20; 2336
357,20; 2336
358,20; 2336
359,20; 2337
360,20; 2337
361,20; 2337
362,20; 2337
363,20; 2337
364,20; 2337
365,20; 2337
366,20; 2338
367,20; 2338
368,20; 2338
369,20; 2338
370,20; 2338
371,20; 2338
372,20; 2338
373,20; 2339
374,20; 2339
375,20; 2339
376,20; 2339
377,20; 2339
378,20; 2339
379,20; 2339
380,20; 2340
381,20; 2340
382,20; 2340
383,20; 2340
384,20; 2340
385,20; 2340
386,20; 2340
387,20; 2341
388,20; 2341
389,20; 2341
390,20; 2341
391,20; 2341
392,20; 2341
393,20; 2341
394,20; 2342
395,20; 2342
396,20; 2342
397,20; 2342
398,20; 2342
399,20; 2342
400,20; 2342
401,20; 2343
402,20; 2343
403,20; 2343
404,20; 2343
405,20; 2343
406,20; 2343
407,20; 2343
408,20; 2344
409,20; 2344
410,20; 2344
411,20; 2344
412,20; 2344
413,20; 2344
414,20; 2344
415,20; 2345
416,20; 2345
417,20; 2345
418,20; 2345
419,20; 2345
420,20; 2345
421,20; 2345
422,20; 2346
423,20; 2346
424,20; 2346
425,20; 2346
426,20; 2346
427,20; 2346
428,20; 2346
429,20; 2347
430,20; 2347
431,20; 2347
432,20; 2347
433,20; 2347
434,20; 2347
435,20; 2347
436,20; 2348
437,20; 2348
438,20; 2348
439,20; 2348
440,20; 2348
441,20; 2348
442,20; 2348
443,20; 2349
444,20; 2349
445,20; 2349
446,20; 2349
447,20; 2349
448,20; 2349
449,20; 2349
450,20; 2350
451,20; 2350
452,20; 2350
453,20; 2350
454,20; 2350
455,20; 2350
456,20; 2350
457,20; 2351
458,20; 2351
459,20; 2351
460,20; 2351
461,20; 2351
462,20; 2351
463,20; 2351
464,20; 2352
465,20; 2352
466,20; 2352
467,20; 2352
468,20; 2352
469,20; 2352
470,20; 2352
471,20; 2353
472,20; 2353
473,20; 2353
474,20; 2353
475,20; 2353
476,20; 2353
477,20; 2353
478,20; 2354
479,20; 2354
480,20; 2354
481,20; 2354
482,20; 2354
483,20; 2354
484,20; 2354
485,20; 2355
486,20; 2355
487,20; 2355
488,20; 2355
489,20; 2355
490,20; 2355
491,20; 2355
492,20; 2356
493,20; 2356
494,20; 2356
495,20; 2356
496,20; 2356
497,20; 2356
498,20; 2356
499,20; 2357
500,20; 2357
501,20; 2357
502,20; 2357
503,20; 2357
504,20; 2357
505,20; 2357
506,20; 2358
507,20; 2358
508,20; 2358
509,20; 2358
510,20; 2358
511,20; 2358
512,20; 2358
513,20; 2359
514,20; 2359
515,20; 2359
516,20; 2359
517,20; 2359
518,20; 2359
519,20; 2359
520,20; 2360
521,20; 2360
522,20; 2360
523,20; 2360
524,20; 2360
525,20; 2360
526,20; 2360
527,20; 2361
528,20; 2361
529,20; 2361
530,20; 2361
531,20; 2361
532,20; 2361
533,20; 2361
534,20; 2362
535,20; 2362
536,20; 2362
537,20; 2362
538,20; 2362
539,20; 2362
540,20; 2362
541,20; 2363
542,20; 2363
543,20; 2363
544,20; 2363
545,20; 2363
546,20; 2363
547,20; 2363
548,20; 2364
549,20; 2364
550,20; 2364
551,20; 2364
552,20; 2364
553,20; 2364
554,20; 2364
555,20; 2365
556,20; 2365
557,20; 2365
558,20; 2365
559,20; 2365
560,20; 2365
561,20; 2365
562,20; 2366
563,20; 2366
564,20; 2366
565,20; 2366
566,20; 2366
567,20; 2366
568,20; 2366
569,20; 2367
570,20; 2367
571,20; 2367
572,20; 2367
573,20; 2367
574,20; 2367
575,20; 2367
576,20; 2368
577,20; 2368
578,20; 2368
579,20; 2368
580,20; 2368
581,20; 2368
582,20; 2368
583,20; 2369
584,20; 2369
585,20; 2369
586,20; 2369
587,20; 2369
588,20; 2369
589,20; 2369
590,20; 2370
591,20; 2370
592,20; 2370
593,20; 2370
594,20; 2370
595,20; 2370
596,20; 2370
597,20; 2371
598,20; 2371
599,20; 2371
600,20; 2371
601,20; 2371
602,20; 2371
603,20; 2371
604,20; 2372
605,20; 2372
606,20; 2372
607,20; 2372
608,20; 2372
609,20; 2372
610,20; 2372
611,20; 2373
612,20; 2373
613,20; 2373
614,20; 2373
615,20; 2373
616,20; 2373
617,20; 2373
618,20; 2374
619,20; 2374
620,20; 2374
621,20; 2374
622,20; 2374
623,20; 2374
624,20; 2374
625,20; 2375
626,20; 2375
627,20; 2375
628,20; 2375
629,20; 2375
630,20; 2375
631,20; 2375
632,20; 2376
633,20; 2376
634,20; 2376
635,20; 2376
636,20; 2376
637,20; 2376
638,20; 2376
639,20; 2377
640,20; 2377
641,20; 2377
642,20; 2377
643,20; 2377
644,20; 2377
645,20; 2377
646,20; 2378
647,20; 2378
648,20; 2378
649,20; 2378
650,20; 2378
651,20; 2378
652,20; 2378
653,20; 2379
654,20; 2379
655,20; 2379
656,20; 2379
657,20; 2379
658,20; 2379
659,20; 2379
660,20; 2380
661,20; 2380
662,20; 2380
663,20; 2380
664,20; 2380
665,20; 2380
666,20; 2380
667,20; 2381
668,20; 2381
669,20; 2381
670,20; 2381
671,20; 2381
672,20; 2381
673,20; 2381
674,20; 2382
675,20; 2382
676,20; 2382
677,20; 2382
678,20; 2382
679,20; 2382
680,20; 2382
681,20; 2383
682,20; 2383
683,20; 2383
684,20; 2383
685,20; 2383
686,20; 2383
687,20; 2383
688,20; 2384
689,20; 2384
690,20; 2384
691,20; 2384
692,20; 2384
693,20; 2384
694,20; 2384
695,20; 2385
696,20; 2385
697,20; 2385
698,20; 2385
699,20; 2385
700,20; 2385
701,20; 2385
702,20; 2386
703,20; 2386
704,20; 2386
705,20; 2386
706,20; 2386
707,20; 2386
708,20; 2386
709,20; 2387
710,20; 2387
711,20; 2387
712,20; 2387
713,20; 2387
714,20; 2387
715,20; 2387
716,20; 2388
717,20; 2388
718,20; 2388
719,20; 2388
720,20; 2388
721,20; 2388
722,20; 2388
723,20; 2389
724,20; 2389
725,20; 2389
726,20; 2389
727,20; 2389
728,20; 2389
729,20; 2389
730,20; 2390
731,20; 2390
732,20; 2390
733,20; 2390
734,20; 2390
735,20; 2390
736,20; 2390
737,20; 2391
738,20; 2391
739,20; 2391
740,20; 2391
741,20; 2391
742,20; 2391
743,20; 2391
744,20; 2392
745,20; 2392
746,20; 2392
747,20; 2392
748,20; 2392
749,20; 2392
750,20; 2392
751,20; 2393
752,20; 2393
753,20; 2393
754,20; 2393
755,20; 2393
756,20; 2393
757,20; 2393
758,20; 2394
759,20; 2394
760,20; 2394
761,20; 2394
762,20; 2394
763,20; 2394
764,20; 2394
765,20; 2395
766,20; 2395
767,20; 2395
768,20; 2395
769,20; 2395
770,20; 2395
771,20; 2395
772,20; 2396
773,20; 2396
774,20; 2396
775,20; 2396
776,20; 2396
777,20; 2396
778,20; 2396
779,20; 2397
780,20; 2397
781,20; 2397
782,20; 2397
783,20; 2397
784,20; 2397
785,20; 2397
786,20; 2398
787,20; 2398
788,20; 2398
789,20; 2398
790,20; 2398
791,20; 2398
792,20; 2398
793,20; 2399
794,20; 2399
795,20; 2399
796,20; 2399
797,20; 2399
798,20; 2399
799,20; 2399
0,21; 2400
1,21; 2400
2,21; 2400
3,21; 2400
4,21; 2400
5,21; 2400
6,21; 2400
7,21; 2401
8,21; 2401
9,21; 2401
10,21; 2401
11,21; 2401
12,21; 2401
13,21; 2401
14,21; 2402
15,21; 2402
16,21; 2402
17,21; 2402
18,21; 2402
19,21; 2402
20,21; 2402
21,21; 2403
22,21; 2403
23,21; 2403
24,21; 2403
25,21; 2403
26,21; 2403
27,21; 2403
28,21; 2404
29,21; 2404
30,21; 2404
31,21; 2404
32,21; 2404
33,21; 2404
34,21; 2404
35,21; 2405
36,21; 2405
37,21; 2405
38,21; 2405
39,21; 2405
40,21; 2405
41,21; 2405
42,21; 2406
43,21; 2406
44,21; 2406
45,21; 2406
46,21; 2406
47,21; 2406
48,21; 2406
49,21; 2407
50,21; 2407
51,21; 2407
52,21; 2407
53,21; 2407
54,21; 2407
55,21; 2407
56,21; 2408
57,21; 2408
58,21; 2408
59,21; 2408
60,21; 2408
61,21; 2408
62,21; 2408
63,21; 2409
64,21; 2409
65,21; 2409
66,21; 2409
67,21; 2409
68,21; 2409
69,21; 2409
70,21; 2410
71,21; 2410
72,21; 2410
73,21; 2410
74,21; 2410
75,21; 2410
76,21; 2410
77,21; 2411
78,21; 2411
79,21; 2411
80,21; 2411
81,21; 2411
82,21; 2411
83,21; 2411
84,21; 2412
85,21; 2412
86,21; 2412
87,21; 2412
88,21; 2412
89,21; 2412
90,21; 2412
91,21; 2413
92,21; 2413
93,21; 2413
94,21; 2413
95,21; 2413
96,21; 2413
97,21; 2413
98,21; 2414
99,21; 2414
100,21; 2414
101,21; 2414
102,21; 2414
103,21; 2414
104,21; 2414
105,21; 2415
106,21; 2415
107,21; 2415
108,21; 2415
109,21; 2415
110,21; 2415
111,21; 2415
112,21; 2416
113,21; 2416
114,21; 2416
115,21; 2416
116,21; 2416
117,21; 2416
118,21; 2416
119,21; 2417
120,21; 2417
121,21; 2417
122,21; 2417
123,21; 2417
124,21; 2417
125,21; 2417
126,21; 2418
127,21; 2418
128,21; 2418
129,21; 2418
130,21; 2418
131,21; 2418
132,21; 2418
133,21; 2419
134,21; 2419
135,21; 2419
136,21; 2419
137,21; 2419
138,21; 2419
139,21; 2419
140,21; 2420
141,21; 2420
142,21; 2420
143,21; 2420
144,21; 2420
145,21; 2420
146,21; 2420
147,21; 2421
148,21; 2421
149,21; 2421
150,21; 2421
151,21; 2421
152,21; 2421
153,21; 2421
154,21; 2422
155,21; 2422
156,21; 2422
157,21; 2422
158,21; 2422
159,21; 2422
160,21; 2422
161,21; 2423
162,21; 2423
163,21; 2423
164,21; 2423
165,21; 2423
166,21; 2423
167,21; 2423
168,21; 2424
169,21; 2424
170,21; 2424
171,21; 2424
172,21; 2424
173,21; 2424
174,21; 2424
175,21; 2425
176,21; 2425
177,21; 2425
178,21; 2425
179,21; 2425
180,21; 2425
181,21; 2425
182,21; 2426
183,21; 2426
184,21; 2426
185,21; 2426
186,21; 2426
187,21; 2426
188,21; 2426
189,21; 2427
190,21; 2427
191,21; 2427
192,21; 2427
193,21; 2427
194,21; 2427
195,21; 2427
196,21; 2428
197,21; 2428
198,21; 2428
199,21; 2428
200,21; 2428
201,21; 2428
202,21; 2428
203,21; 2429
204,21; 2429
205,21; 2429
206,21; 2429
207,21; 2429
208,21; 2429
209,21; 2429
210,21; 2430
211,21; 2430
212,21; 2430
213,21; 2430
214,21; 2430
215,21; 2430
216,21; 2430
217,21; 2431
218,21; 2431
219,21; 2431
220,21; 2431
221,21; 2431
222,21; 2431
223,21; 2431
224,21; 2432
225,21; 2432
226,21; 2432
227,21; 2432
228,21; 2432
229,21; 2432
230,21; 2432
231,21; 2433
232,21; 2433
233,21; 2433
234,21; 2433
235,21; 2433
236,21; 2433
237,21; 2433
238,21; 2434
239,21; 2434
240,21; 2434
241,21; 2434
242,21; 2434
243,21; 2434
244,21; 2434
245,21; 2435
246,21; 2435
247,21; 2435
248,21; 2435
249,21; 2435
250,21; 2435
251,21; 2435
252,21; 2436
253,21; 2436
254,21; 2436
255,21; 2436
256,21; 2436
257,21; 2436
258,21; 2436
259,21; 2437
260,21; 2437
261,21; 2437
262,21; 2437
263,21; 2437
264,21; 2437
265,21; 2437
266,21; 2438
267,21; 2438
268,21; 2438
269,21; 2438
270,21; 2438
271,21; 2438
272,21; 2438
273,21; 2439
274,21; 2439
275,21; 2439
276,21; 2439
277,21; 2439
278,21; 2439
279,21; 2439
280,21; 2440
281,21; 2440
282,21; 2440
283,21; 2440
284,21; 2440
285,21; 2440
286,21; 2440
287,21; 2441
288,21; 2441
289,21; 2441
290,21; 2441
291,21; 2441
292,21; 2441
293,21; 2441
294,21; 2442
295,21; 2442
296,21; 2442
297,21; 2442
298,21; 2442
299,21; 2442
300,21; 2442
301,21; 2443
302,21; 2443
303,21; 2443
304,21; 2443
305,21; 2443
306,21; 2443
307,21; 2443
308,21; 2444
309,21; 2444
310,21; 2444
311,21; 2444
312,21; 2444
313,21; 2444
314,21; 2444
315,21; 2445
316,21; 2445
317,21; 2445
318,21; 2445
319,21; 2445
320,21; 2445
321,21; 2445
322,21; 2446
323,21; 2446
324,21; 2446
325,21; 2446
326,21; 2446
327,21; 2446
328,21; 2446
329,21; 2447
330,21; 2447
331,21; 2447
332,21; 2447
333,21; 2447
334,21; 2447
335,21; 2447
336,21; 2448
337,21; 2448
338,21; 2448
339,21; 2448
340,21; 2448
341,21; 2448
342,21; 2448
343,21; 2449
344,21; 2449
345,21; 2449
346,21; 2449
347,21; 2449
348,21; 2449
349,21; 2449
350,21; 2450
351,21; 2450
352,21; 2450
353,21; 2450
354,21; 2450
355,21; 2450
356,21; 2450
357,21; 2451
358,21; 2451
359,21; 2451
360,21; 2451
361,21; 2451
362,21; 2451
363,21; 2451
364,21; 2452
365,21; 2452
366,21; 2452
367,21; 2452
368,21; 2452
369,21; 2452
370,21; 2452
371,21; 2453
372,21; 2453
373,21; 2453
374,21; 2453
375,21; 2453
376,21; 2453
377,21; 2453
378,21; 2454
379,21; 2454
380,21; 2454
381,21; 2454
382,21; 2454
383,21; 2454
384,21; 2454
385,21; 2455
386,21; 2455
387,21; 2455
388,21; 2455
389,21; 2455
390,21; 2455
391,21; 2455
392,21; 2456
393,21; 2456
394,21; 2456
395,21; 2456
396,21; 2456
397,21; 2456
398,21; 2456
399,21; 2457
400,21; 2457
401,21; 2457
402,21; 2457
403,21; 2457
404,21; 2457
405,21; 2457
406,21; 2458
407,21; 2458
408,21; 2458
409,21; 2458
410,21; 2458
411,21; 2458
412,21; 2458
413,21; 2459
414,21; 2459
415,21; 2459
416,21; 2459
417,21; 2459
418,21; 2459
419,21; 2459
420,21; 2460
421,21; 2460
422,21; 2460
423,21; 2460
424,21; 2460
425,21; 2460
426,21; 2460
427,21; 2461
428,21; 2461
429,21; 2461
430,21; 2461
431,21; 2461
432,21; 2461
433,21; 2461
434,21; 2462
435,21; 2462
436,21; 2462
437,21; 2462
438,21; 2462
439,21; 2462
440,21; 2462
441,21; 2463
442,21; 2463
443,21; 2463
444,21; 2463
445,21; 2463
446,21; 2463
447,21; 2463
448,21; 2464
449,21; 2464
450,21; 2464
451,21; 2464
452,21; 2464
453,21; 2464
454,21; 2464
455,21; 2465
456,21; 2465
457,21; 2465
458,21; 2465
459,21; 2465
460,21; 2465
461,21; 2465
462,21; 2466
463,21; 2466
464,21; 2466
465,21; 2466
466,21; 2466
467,21; 2466
468,21; 2466
469,21; 2467
470,21; 2467
471,21; 2467
472,21; 2467
473,21; 2467
474,21; 2467
475,21; 2467
476,21; 2468
477,21; 2468
478,21; 2468
479,21; 2468
480,21; 2468
481,21; 2468
482,21; 2468
483,21; 2469
484,21; 2469
485,21; 2469
486,21; 2469
487,21; 2469
488,21; 2469
489,21; 2469
490,21; 2470
491,21; 2470
492,21; 2470
493,21; 2470
494,21; 2470
495,21; 2470
496,21; 2470
497,21; 2471
498,21; 2471
499,21; 2471
500,21; 2471
501,21; 2471
502,21; 2471
503,21; 2471
504,21; 2472
505,21; 2472
506,21; 2472
507,21; 2472
508,21; 2472
509,21; 2472
510,21; 2472
511,21; 2473
512,21; 2473
513,21; 2473
514,21; 2473
515,21; 2473
516,21; 2473
517,21; 2473
518,21; 2474
519,21; 2474
520,21; 2474
521,21; 2474
522,21; 2474
523,21; 2474
524,21; 2474
525,21; 2475
526,21; 2475
527,21; 2475
528,21; 2475
529,21; 2475
530,21; 2475
531,21; 2475
532,21; 2476
533,21; 2476
534,21; 2476
535,21; 2476
536,21; 2476
537,21; 2476
538,21; 2476
539,21; 2477
540,21; 2477
541,21; 2477
542,21; 2477
543,21; 2477
544,21; 2477
545,21; 2477
546,21; 2478
547,21; 2478
548,21; 2478
549,21; 2478
550,21; 2478
551,21; 2478
552,21; 2478
553,21; 2479
554,21; 2479
555,21; 2479
556,21; 2479
557,21; 2479
558,21; 2479
559,21; 2479
560,21; 2480
561,21; 2480
562,21; 2480
563,21; 2480
564,21; 2480
565,21; 2480
566,21; 2480
567,21; 2481
568,21; 2481
569,21; 2481
570,21; 2481
571,21; 2481
572,21; 2481
573,21; 2481
574,21; 2482
575,21; 2482
576,21; 2482
577,21; 2482
578,21; 2482
579,21; 2482
580,21; 2482
581,21; 2483
582,21; 2483
583,21; 2483
584,21; 2483
585,21; 2483
586,21; 2483
587,21; 2483
588,21; 2484
589,21; 2484
590,21; 2484
591,21; 2484
592,21; 2484
593,21; 2484
594,21; 2484
595,21; 2485
596,21; 2485
597,21; 2485
598,21; 2485
599,21; 2485
600,21; 2485
601,21; 2485
602,21; 2486
603,21; 2486
604,21; 2486
605,21; 2486
606,21; 2486
607,21; 2486
608,21; 2486
609,21; 2487
610,21; 2487
611,21; 2487
612,21; 2487
613,21; 2487
614,21; 2487
615,21; 2487
616,21; 2488
617,21; 2488
618,21; 2488
619,21; 2488
620,21; 2488
621,21; 2488
622,21; 2488
623,21; 2489
624,21; 2489
625,21; 2489
626,21; 2489
627,21; 2489
628,21; 2489
629,21; 2489
630,21; 2490
631,21; 2490
632,21; 2490
633,21; 2490
634,21; 2490
635,21; 2490
636,21; 2490
637,21; 2491
638,21; 2491
639,21; 2491
640,21; 2491
641,21; 2491
642,21; 2491
643,21; 2491
644,21; 2492
645,21; 2492
646,21; 2492
647,21; 2492
648,21; 2492
649,21; 2492
650,21; 2492
651,21; 2493
652,21; 2493
653,21; 2493
654,21; 2493
655,21; 2493
656,21; 2493
657,21; 2493
658,21; 2494
659,21; 2494
660,21; 2494
661,21; 2494
662,21; 2494
663,21; 2494
664,21; 2494
665,21; 2495
666,21; 2495
667,21; 2495
668,21; 2495
669,21; 2495
670,21; 2495
671,21; 2495
672,21; 2496
673,21; 2496
674,21; 2496
675,21; 2496
676,21; 2496
677,21; 2496
678,21; 2496
679,21; 2497
680,21; 2497
681,21; 2497
682,21; 2497
683,21; 2497
684,21; 2497
685,21; 2497
686,21; 2498
687,21; 2498
688,21; 2498
689,21; 2498
690,21; 2498
691,21; 2498
692,21; 2498
693,21; 2499
694,21; 2499
695,21; 2499
696,21; 2499
697,21; 2499
698,21; 2499
699,21; 2499
700,21; 2500
701,21; 2500
702,21; 2500
703,21; 2500
704,21; 2500
705,21; 2500
706,21; 2500
707,21; 2501
708,21; 2501
709,21; 2501
710,21; 2501
711,21; 2501
712,21; 2501
713,21; 2501
714,21; 2502
715,21; 2502
716,21; 2502
717,21; 2502
718,21; 2502
719,21; 2502
720,21; 2502
721,21; 2503
722,21; 2503
723,21; 2503
724,21; 2503
725,21; 2503
726,21; 2503
727,21; 2503
728,21; 2504
729,21; 2504
730,21; 2504
731,21; 2504
732,21; 2504
733,21; 2504
734,21; 2504
735,21; 2505
736,21; 2505
737,21; 2505
738,21; 2505
739,21; 2505
740,21; 2505
741,21; 2505
742,21; 2506
743,21; 2506
744,21; 2506
745,21; 2506
746,21; 2506
747,21; 2506
748,21; 2506
749,21; 2507
750,21; 2507
751,21; 2507
752,21; 2507
753,21; 2507
754,21; 2507
755,21; 2507
756,21; 2508
757,21; 2508
758,21; 2508
759,21; 2508
760,21; 2508
761,21; 2508
762,21; 2508
763,21; 2509
764,21; 2509
765,21; 2509
766,21; 2509
767,21; 2509
768,21; 2509
769,21; 2509
770,21; 2510
