285,29; 23485
286,29; 23486
287,29; 23487
288,29; 23488
289,29; 23489
290,29; 23490
291,29; 23491
292,29; 23492
293,29; 23493
294,29; 23494
295,29; 23495
296,29; 23496
297,29; 23497
298,29; 23498
299,29; 23499
300,29; 23500
301,29; 23501
302,29; 23502
303,29; 23503
304,29; 23504
305,29; 23505
306,29; 23506
307,29; 23507
308,29; 23508
309,29; 23509
310,29; 23510
311,29; 23511
312,29; 23512
313,29; 23513
314,29; 23514
315,29; 23515
316,29; 23516
317,29; 23517
318,29; 23518
319,29; 23519
320,29; 23520
321,29; 23521
322,29; 23522
323,29; 23523
324,29; 23524
325,29; 23525
326,29; 23526
327,29; 23527
328,29; 23528
329,29; 23529
330,29; 23530
331,29; 23531
332,29; 23532
333,29; 23533
334,29; 23534
335,29; 23535
336,29; 23536
337,29; 23537
338,29; 23538
339,29; 23539
340,29; 23540
341,29; 23541
342,29; 23542
343,29; 23543
344,29; 23544
345,29; 23545
346,29; 23546
347,29; 23547
348,29; 23548
349,29; 23549
350,29; 23550
351,29; 23551
352,29; 23552
353,29; 23553
354,29; 23554
355,29; 23555
356,29; 23556
357,29; 23557
358,29; 23558
359,29; 23559
360,29; 23560
361,29; 23561
362,29; 23562
363,29; 23563
364,29; 23564
365,29; 23565
366,29; 23566
367,29; 23567
368,29; 23568
369,29; 23569
370,29; 23570
371,29; 23571
372,29; 23572
373,29; 23573
374,29; 23574
375,29; 23575
376,29; 23576
377,29; 23577
378,29; 23578
379,29; 23579
380,29; 23580
381,29; 23581
382,29; 23582
383,29; 23583
384,29; 23584
385,29; 23585
386,29; 23586
387,29; 23587
388,29; 23588
389,29; 23589
390,29; 23590
391,29; 23591
392,29; 23592
393,29; 23593
394,29; 23594
395,29; 23595
396,29; 23596
397,29; 23597
398,29; 23598
399,29; 23599
400,29; 23600
401,29; 23601
402,29; 23602
403,29; 23603
404,29; 23604
405,29; 23605
406,29; 23606
407,29; 23607
408,29; 23608
409,29; 23609
410,29; 23610
411,29; 23611
412,29; 23612
413,29; 23613
414,29; 23614
415,29; 23615
416,29; 23616
417,29; 23617
418,29; 23618
419,29; 23619
420,29; 23620
421,29; 23621
422,29; 23622
423,29; 23623
424,29; 23624
425,29; 23625
426,29; 23626
427,29; 23627
428,29; 23628
429,29; 23629
430,29; 23630
431,29; 23631
432,29; 23632
433,29; 23633
434,29; 23634
435,29; 23635
436,29; 23636
437,29; 23637
438,29; 23638
439,29; 23639
440,29; 23640
441,29; 23641
442,29; 23642
443,29; 23643
444,29; 23644
445,29; 23645
446,29; 23646
447,29; 23647
448,29; 23648
449,29; 23649
450,29; 23650
451,29; 23651
452,29; 23652
453,29; 23653
454,29; 23654
455,29; 23655
456,29; 23656
457,29; 23657
458,29; 23658
459,29; 23659
460,29; 23660
461,29; 23661
462,29; 23662
463,29; 23663
464,29; 23664
465,29; 23665
466,29; 23666
467,29; 23667
468,29; 23668
469,29; 23669
470,29; 23670
471,29; 23671
472,29; 23672
473,29; 23673
474,29; 23674
475,29; 23675
476,29; 23676
477,29; 23677
478,29; 23678
479,29; 23679
480,29; 23680
481,29; 23681
482,29; 23682
483,29; 23683
484,29; 23684
485,29; 23685
486,29; 23686
487,29; 23687
488,29; 23688
489,29; 23689
490,29; 23690
491,29; 23691
492,29; 23692
493,29; 23693
494,29; 23694
495,29; 23695
496,29; 23696
497,29; 23697
498,29; 23698
499,29; 23699
500,29; 23700
501,29; 23701
502,29; 23702
503,29; 23703
504,29; 23704
505,29; 23705
506,29; 23706
507,29; 23707
508,29; 23708
509,29; 23709
510,29; 23710
511,29; 23711
512,29; 23712
513,29; 23713
514,29; 23714
515,29; 23715
516,29; 23716
517,29; 23717
518,29; 23718
519,29; 23719
520,29; 23720
521,29; 23721
522,29; 23722
523,29; 23723
524,29; 23724
525,29; 23725
526,29; 23726
527,29; 23727
528,29; 23728
529,29; 23729
530,29; 23730
531,29; 23731
532,29; 23732
533,29; 23733
534,29; 23734
535,29; 23735
536,29; 23736
537,29; 23737
538,29; 23738
539,29; 23739
540,29; 23740
541,29; 23741
542,29; 23742
543,29; 23743
544,29; 23744
545,29; 23745
546,29; 23746
547,29; 23747
548,29; 23748
549,29; 23749
550,29; 23750
551,29; 23751
552,29; 23752
553,29; 23753
554,29; 23754
555,29; 23755
556,29; 23756
557,29; 23757
558,29; 23758
559,29; 23759
560,29; 23760
561,29; 23761
562,29; 23762
563,29; 23763
564,29; 23764
565,29; 23765
566,29; 23766
567,29; 23767
568,29; 23768
569,29; 23769
570,29; 23770
571,29; 23771
572,29; 23772
573,29; 23773
574,29; 23774
575,29; 23775
576,29; 23776
577,29; 23777
578,29; 23778
579,29; 23779
580,29; 23780
581,29; 23781
582,29; 23782
583,29; 23783
584,29; 23784
585,29; 23785
586,29; 23786
587,29; 23787
588,29; 23788
589,29; 23789
590,29; 23790
591,29; 23791
592,29; 23792
593,29; 23793
594,29; 23794
595,29; 23795
596,29; 23796
597,29; 23797
598,29; 23798
599,29; 23799
600,29; 23800
601,29; 23801
602,29; 23802
603,29; 23803
604,29; 23804
605,29; 23805
606,29; 23806
607,29; 23807
608,29; 23808
609,29; 23809
610,29; 23810
611,29; 23811
612,29; 23812
613,29; 23813
614,29; 23814
615,29; 23815
616,29; 23816
617,29; 23817
618,29; 23818
619,29; 23819
620,29; 23820
621,29; 23821
622,29; 23822
623,29; 23823
624,29; 23824
625,29; 23825
626,29; 23826
627,29; 23827
628,29; 23828
629,29; 23829
630,29; 23830
631,29; 23831
632,29; 23832
633,29; 23833
634,29; 23834
635,29; 23835
636,29; 23836
637,29; 23837
638,29; 23838
639,29; 23839
640,29; 23840
641,29; 23841
642,29; 23842
643,29; 23843
644,29; 23844
645,29; 23845
646,29; 23846
647,29; 23847
648,29; 23848
649,29; 23849
650,29; 23850
651,29; 23851
652,29; 23852
653,29; 23853
654,29; 23854
655,29; 23855
656,29; 23856
657,29; 23857
658,29; 23858
659,29; 23859
660,29; 23860
661,29; 23861
662,29; 23862
663,29; 23863
664,29; 23864
665,29; 23865
666,29; 23866
667,29; 23867
668,29; 23868
669,29; 23869
670,29; 23870
671,29; 23871
672,29; 23872
673,29; 23873
674,29; 23874
675,29; 23875
676,29; 23876
677,29; 23877
678,29; 23878
679,29; 23879
680,29; 23880
681,29; 23881
682,29; 23882
683,29; 23883
684,29; 23884
685,29; 23885
686,29; 23886
687,29; 23887
688,29; 23888
689,29; 23889
690,29; 23890
691,29; 23891
692,29; 23892
693,29; 23893
694,29; 23894
695,29; 23895
696,29; 23896
697,29; 23897
698,29; 23898
699,29; 23899
700,29; 23900
701,29; 23901
702,29; 23902
703,29; 23903
704,29; 23904
705,29; 23905
706,29; 23906
707,29; 23907
708,29; 23908
709,29; 23909
710,29; 23910
711,29; 23911
712,29; 23912
713,29; 23913
714,29; 23914
715,29; 23915
716,29; 23916
717,29; 23917
718,29; 23918
719,29; 23919
720,29; 23920
721,29; 23921
722,29; 23922
723,29; 23923
724,29; 23924
725,29; 23925
726,29; 23926
727,29; 23927
728,29; 23928
729,29; 23929
730,29; 23930
731,29; 23931
732,29; 23932
733,29; 23933
734,29; 23934
735,29; 23935
736,29; 23936
737,29; 23937
738,29; 23938
739,29; 23939
740,29; 23940
741,29; 23941
742,29; 23942
743,29; 23943
744,29; 23944
745,29; 23945
746,29; 23946
747,29; 23947
748,29; 23948
749,29; 23949
750,29; 23950
751,29; 23951
752,29; 23952
753,29; 23953
754,29; 23954
755,29; 23955
756,29; 23956
757,29; 23957
758,29; 23958
759,29; 23959
760,29; 23960
761,29; 23961
762,29; 23962
763,29; 23963
764,29; 23964
765,29; 23965
766,29; 23966
767,29; 23967
768,29; 23968
769,29; 23969
770,29; 23970
771,29; 23971
772,29; 23972
773,29; 23973
774,29; 23974
775,29; 23975
776,29; 23976
777,29; 23977
778,29; 23978
779,29; 23979
780,29; 23980
781,29; 23981
782,29; 23982
783,29; 23983
784,29; 23984
785,29; 23985
786,29; 23986
787,29; 23987
788,29; 23988
789,29; 23989
790,29; 23990
791,29; 23991
792,29; 23992
793,29; 23993
794,29; 23994
795,29; 23995
796,29; 23996
797,29; 23997
798,29; 23998
799,29; 23999
0,30; 24000
1,30; 24001
2,30; 24002
3,30; 24003
4,30; 24004
5,30; 24005
6,30; 24006
7,30; 24007
8,30; 24008
9,30; 24009
10,30; 24010
11,30; 24011
12,30; 24012
13,30; 24013
14,30; 24014
15,30; 24015
16,30; 24016
17,30; 24017
18,30; 24018
19,30; 24019
20,30; 24020
21,30; 24021
22,30; 24022
23,30; 24023
24,30; 24024
25,30; 24025
26,30; 24026
27,30; 24027
28,30; 24028
29,30; 24029
30,30; 24030
31,30; 24031
32,30; 24032
33,30; 24033
34,30; 24034
35,30; 24035
36,30; 24036
37,30; 24037
38,30; 24038
39,30; 24039
40,30; 24040
41,30; 24041
42,30; 24042
43,30; 24043
44,30; 24044
45,30; 24045
46,30; 24046
47,30; 24047
48,30; 24048
49,30; 24049
50,30; 24050
51,30; 24051
52,30; 24052
53,30; 24053
54,30; 24054
55,30; 24055
56,30; 24056
57,30; 24057
58,30; 24058
59,30; 24059
60,30; 24060
61,30; 24061
62,30; 24062
63,30; 24063
64,30; 24064
65,30; 24065
66,30; 24066
67,30; 24067
68,30; 24068
69,30; 24069
70,30; 24070
71,30; 24071
72,30; 24072
73,30; 24073
74,30; 24074
75,30; 24075
76,30; 24076
77,30; 24077
78,30; 24078
79,30; 24079
80,30; 24080
81,30; 24081
82,30; 24082
83,30; 24083
84,30; 24084
85,30; 24085
86,30; 24086
87,30; 24087
88,30; 24088
89,30; 24089
90,30; 24090
91,30; 24091
92,30; 24092
93,30; 24093
94,30; 24094
95,30; 24095
96,30; 24096
97,30; 24097
98,30; 24098
99,30; 24099
100,30; 24100
101,30; 24101
102,30; 24102
103,30; 24103
104,30; 24104
105,30; 24105
106,30; 24106
107,30; 24107
108,30; 24108
109,30; 24109
110,30; 24110
111,30; 24111
112,30; 24112
113,30; 24113
114,30; 24114
115,30; 24115
116,30; 24116
117,30; 24117
118,30; 24118
119,30; 24119
120,30; 24120
121,30; 24121
122,30; 24122
123,30; 24123
124,30; 24124
125,30; 24125
126,30; 24126
127,30; 24127
128,30; 24128
129,30; 24129
130,30; 24130
131,30; 24131
132,30; 24132
133,30; 24133
134,30; 24134
135,30; 24135
136,30; 24136
137,30; 24137
138,30; 24138
139,30; 24139
140,30; 24140
141,30; 24141
142,30; 24142
143,30; 24143
144,30; 24144
145,30; 24145
146,30; 24146
147,30; 24147
148,30; 24148
149,30; 24149
150,30; 24150
151,30; 24151
152,30; 24152
153,30; 24153
154,30; 24154
155,30; 24155
156,30; 24156
157,30; 24157
158,30; 24158
159,30; 24159
160,30; 24160
161,30; 24161
162,30; 24162
163,30; 24163
164,30; 24164
165,30; 24165
166,30; 24166
167,30; 24167
168,30; 24168
169,30; 24169
170,30; 24170
171,30; 24171
172,30; 24172
173,30; 24173
174,30; 24174
175,30; 24175
176,30; 24176
177,30; 24177
178,30; 24178
179,30; 24179
180,30; 24180
181,30; 24181
182,30; 24182
183,30; 24183
184,30; 24184
185,30; 24185
186,30; 24186
187,30; 24187
188,30; 24188
189,30; 24189
190,30; 24190
191,30; 24191
192,30; 24192
193,30; 24193
194,30; 24194
195,30; 24195
196,30; 24196
197,30; 24197
198,30; 24198
199,30; 24199
200,30; 24200
201,30; 24201
202,30; 24202
203,30; 24203
204,30; 24204
205,30; 24205
206,30; 24206
207,30; 24207
208,30; 24208
209,30; 24209
210,30; 24210
211,30; 24211
212,30; 24212
213,30; 24213
214,30; 24214
215,30; 24215
216,30; 24216
217,30; 24217
218,30; 24218
219,30; 24219
220,30; 24220
221,30; 24221
222,30; 24222
223,30; 24223
224,30; 24224
225,30; 24225
226,30; 24226
227,30; 24227
228,30; 24228
229,30; 24229
230,30; 24230
231,30; 24231
232,30; 24232
233,30; 24233
234,30; 24234
235,30; 24235
236,30; 24236
237,30; 24237
238,30; 24238
239,30; 24239
240,30; 24240
241,30; 24241
242,30; 24242
243,30; 24243
244,30; 24244
245,30; 24245
246,30; 24246
247,30; 24247
248,30; 24248
249,30; 24249
250,30; 24250
251,30; 24251
252,30; 24252
253,30; 24253
254,30; 24254
255,30; 24255
256,30; 24256
257,30; 24257
258,30; 24258
259,30; 24259
260,30; 24260
261,30; 24261
262,30; 24262
263,30; 24263
264,30; 24264
265,30; 24265
266,30; 24266
267,30; 24267
268,30; 24268
269,30; 24269
270,30; 24270
271,30; 24271
272,30; 24272
273,30; 24273
274,30; 24274
275,30; 24275
276,30; 24276
277,30; 24277
278,30; 24278
279,30; 24279
280,30; 24280
281,30; 24281
282,30; 24282
283,30; 24283
284,30; 24284
285,30; 24285
286,30; 24286
287,30; 24287
288,30; 24288
289,30; 24289
290,30; 24290
291,30; 24291
292,30; 24292
293,30; 24293
294,30; 24294
295,30; 24295
296,30; 24296
297,30; 24297
298,30; 24298
299,30; 24299
300,30; 24300
301,30; 24301
302,30; 24302
303,30; 24303
304,30; 24304
305,30; 24305
306,30; 24306
307,30; 24307
308,30; 24308
309,30; 24309
310,30; 24310
311,30; 24311
312,30; 24312
313,30; 24313
314,30; 24314
315,30; 24315
316,30; 24316
317,30; 24317
318,30; 24318
319,30; 24319
320,30; 24320
321,30; 24321
322,30; 24322
323,30; 24323
324,30; 24324
325,30; 24325
326,30; 24326
327,30; 24327
328,30; 24328
329,30; 24329
330,30; 24330
331,30; 24331
332,30; 24332
333,30; 24333
334,30; 24334
335,30; 24335
336,30; 24336
337,30; 24337
338,30; 24338
339,30; 24339
340,30; 24340
341,30; 24341
342,30; 24342
343,30; 24343
344,30; 24344
345,30; 24345
346,30; 24346
347,30; 24347
348,30; 24348
349,30; 24349
350,30; 24350
351,30; 24351
352,30; 24352
353,30; 24353
354,30; 24354
355,30; 24355
356,30; 24356
357,30; 24357
358,30; 24358
359,30; 24359
360,30; 24360
361,30; 24361
362,30; 24362
363,30; 24363
364,30; 24364
365,30; 24365
366,30; 24366
367,30; 24367
368,30; 24368
369,30; 24369
370,30; 24370
371,30; 24371
372,30; 24372
373,30; 24373
374,30; 24374
375,30; 24375
376,30; 24376
377,30; 24377
378,30; 24378
379,30; 24379
380,30; 24380
381,30; 24381
382,30; 24382
383,30; 24383
384,30; 24384
385,30; 24385
386,30; 24386
387,30; 24387
388,30; 24388
389,30; 24389
390,30; 24390
391,30; 24391
392,30; 24392
393,30; 24393
394,30; 24394
395,30; 24395
396,30; 24396
397,30; 24397
398,30; 24398
399,30; 24399
400,30; 24400
401,30; 24401
402,30; 24402
403,30; 24403
404,30; 24404
405,30; 24405
406,30; 24406
407,30; 24407
408,30; 24408
409,30; 24409
410,30; 24410
411,30; 24411
412,30; 24412
413,30; 24413
414,30; 24414
415,30; 24415
416,30; 24416
417,30; 24417
418,30; 24418
419,30; 24419
420,30; 24420
421,30; 24421
422,30; 24422
423,30; 24423
424,30; 24424
425,30; 24425
426,30; 24426
427,30; 24427
428,30; 24428
429,30; 24429
430,30; 24430
431,30; 24431
432,30; 24432
433,30; 24433
434,30; 24434
435,30; 24435
436,30; 24436
437,30; 24437
438,30; 24438
439,30; 24439
440,30; 24440
441,30; 24441
442,30; 24442
443,30; 24443
444,30; 24444
445,30; 24445
446,30; 24446
447,30; 24447
448,30; 24448
449,30; 24449
450,30; 24450
451,30; 24451
452,30; 24452
453,30; 24453
454,30; 24454
455,30; 24455
456,30; 24456
457,30; 24457
458,30; 24458
459,30; 24459
460,30; 24460
461,30; 24461
462,30; 24462
463,30; 24463
464,30; 24464
465,30; 24465
466,30; 24466
467,30; 24467
468,30; 24468
469,30; 24469
470,30; 24470
471,30; 24471
472,30; 24472
473,30; 24473
474,30; 24474
475,30; 24475
476,30; 24476
477,30; 24477
478,30; 24478
479,30; 24479
480,30; 24480
481,30; 24481
482,30; 24482
483,30; 24483
484,30; 24484
485,30; 24485
486,30; 24486
487,30; 24487
488,30; 24488
489,30; 24489
490,30; 24490
491,30; 24491
492,30; 24492
493,30; 24493
494,30; 24494
495,30; 24495
496,30; 24496
497,30; 24497
498,30; 24498
499,30; 24499
500,30; 24500
501,30; 24501
502,30; 24502
503,30; 24503
504,30; 24504
505,30; 24505
506,30; 24506
507,30; 24507
508,30; 24508
509,30; 24509
510,30; 24510
511,30; 24511
512,30; 24512
513,30; 24513
514,30; 24514
515,30; 24515
516,30; 24516
517,30; 24517
518,30; 24518
519,30; 24519
520,30; 24520
521,30; 24521
522,30; 24522
523,30; 24523
524,30; 24524
525,30; 24525
526,30; 24526
527,30; 24527
528,30; 24528
529,30; 24529
530,30; 24530
531,30; 24531
532,30; 24532
533,30; 24533
534,30; 24534
535,30; 24535
536,30; 24536
537,30; 24537
538,30; 24538
539,30; 24539
540,30; 24540
541,30; 24541
542,30; 24542
543,30; 24543
544,30; 24544
545,30; 24545
546,30; 24546
547,30; 24547
548,30; 24548
549,30; 24549
550,30; 24550
551,30; 24551
552,30; 24552
553,30; 24553
554,30; 24554
555,30; 24555
556,30; 24556
557,30; 24557
558,30; 24558
559,30; 24559
560,30; 24560
561,30; 24561
562,30; 24562
563,30; 24563
564,30; 24564
565,30; 24565
566,30; 24566
567,30; 24567
568,30; 24568
569,30; 24569
570,30; 24570
571,30; 24571
572,30; 24572
573,30; 24573
574,30; 24574
575,30; 24575
576,30; 24576
577,30; 24577
578,30; 24578
579,30; 24579
580,30; 24580
581,30; 24581
582,30; 24582
583,30; 24583
584,30; 24584
585,30; 24585
586,30; 24586
587,30; 24587
588,30; 24588
589,30; 24589
590,30; 24590
591,30; 24591
592,30; 24592
593,30; 24593
594,30; 24594
595,30; 24595
596,30; 24596
597,30; 24597
598,30; 24598
599,30; 24599
600,30; 24600
601,30; 24601
602,30; 24602
603,30; 24603
604,30; 24604
605,30; 24605
606,30; 24606
607,30; 24607
608,30; 24608
609,30; 24609
610,30; 24610
611,30; 24611
612,30; 24612
613,30; 24613
614,30; 24614
615,30; 24615
616,30; 24616
617,30; 24617
618,30; 24618
619,30; 24619
620,30; 24620
621,30; 24621
622,30; 24622
623,30; 24623
624,30; 24624
625,30; 24625
626,30; 24626
627,30; 24627
628,30; 24628
629,30; 24629
630,30; 24630
631,30; 24631
632,30; 24632
633,30; 24633
634,30; 24634
635,30; 24635
636,30; 24636
637,30; 24637
638,30; 24638
639,30; 24639
640,30; 24640
641,30; 24641
642,30; 24642
643,30; 24643
644,30; 24644
645,30; 24645
646,30; 24646
647,30; 24647
648,30; 24648
649,30; 24649
650,30; 24650
651,30; 24651
652,30; 24652
653,30; 24653
654,30; 24654
655,30; 24655
656,30; 24656
657,30; 24657
658,30; 24658
659,30; 24659
660,30; 24660
661,30; 24661
662,30; 24662
663,30; 24663
664,30; 24664
665,30; 24665
666,30; 24666
667,30; 24667
668,30; 24668
669,30; 24669
670,30; 24670
671,30; 24671
672,30; 24672
673,30; 24673
674,30; 24674
675,30; 24675
676,30; 24676
677,30; 24677
678,30; 24678
679,30; 24679
680,30; 24680
681,30; 24681
682,30; 24682
683,30; 24683
684,30; 24684
685,30; 24685
686,30; 24686
687,30; 24687
688,30; 24688
689,30; 24689
690,30; 24690
691,30; 24691
692,30; 24692
693,30; 24693
694,30; 24694
695,30; 24695
696,30; 24696
697,30; 24697
698,30; 24698
699,30; 24699
700,30; 24700
701,30; 24701
702,30; 24702
703,30; 24703
704,30; 24704
705,30; 24705
706,30; 24706
707,30; 24707
708,30; 24708
709,30; 24709
710,30; 24710
711,30; 24711
712,30; 24712
713,30; 24713
714,30; 24714
715,30; 24715
716,30; 24716
717,30; 24717
718,30; 24718
719,30; 24719
720,30; 24720
721,30; 24721
722,30; 24722
723,30; 24723
724,30; 24724
725,30; 24725
726,30; 24726
727,30; 24727
728,30; 24728
729,30; 24729
730,30; 24730
731,30; 24731
732,30; 24732
733,30; 24733
734,30; 24734
735,30; 24735
736,30; 24736
737,30; 24737
738,30; 24738
739,30; 24739
740,30; 24740
741,30; 24741
742,30; 24742
743,30; 24743
744,30; 24744
745,30; 24745
746,30; 24746
747,30; 24747
748,30; 24748
749,30; 24749
750,30; 24750
751,30; 24751
752,30; 24752
753,30; 24753
754,30; 24754
755,30; 24755
756,30; 24756
757,30; 24757
758,30; 24758
759,30; 24759
760,30; 24760
761,30; 24761
762,30; 24762
763,30; 24763
764,30; 24764
765,30; 24765
766,30; 24766
767,30; 24767
768,30; 24768
769,30; 24769
770,30; 24770
771,30; 24771
772,30; 24772
773,30; 24773
774,30; 24774
775,30; 24775
776,30; 24776
777,30; 24777
778,30; 24778
779,30; 24779
780,30; 24780
781,30; 24781
782,30; 24782
783,30; 24783
784,30; 24784
785,30; 24785
786,30; 24786
787,30; 24787
788,30; 24788
789,30; 24789
790,30; 24790
791,30; 24791
792,30; 24792
793,30; 24793
794,30; 24794
795,30; 24795
796,30; 24796
797,30; 24797
798,30; 24798
799,30; 24799
0,31; 24800
1,31; 24801
2,31; 24802
3,31; 24803
4,31; 24804
5,31; 24805
6,31; 24806
7,31; 24807
8,31; 24808
9,31; 24809
10,31; 24810
11,31; 24811
12,31; 24812
13,31; 24813
14,31; 24814
15,31; 24815
16,31; 24816
17,31; 24817
18,31; 24818
19,31; 24819
20,31; 24820
21,31; 24821
22,31; 24822
23,31; 24823
24,31; 24824
25,31; 24825
26,31; 24826
27,31; 24827
28,31; 24828
29,31; 24829
30,31; 24830
31,31; 24831
32,31; 24832
33,31; 24833
34,31; 24834
35,31; 24835
36,31; 24836
37,31; 24837
38,31; 24838
39,31; 24839
40,31; 24840
41,31; 24841
42,31; 24842
43,31; 24843
44,31; 24844
45,31; 24845
46,31; 24846
47,31; 24847
48,31; 24848
49,31; 24849
50,31; 24850
51,31; 24851
52,31; 24852
53,31; 24853
54,31; 24854
55,31; 24855
56,31; 24856
57,31; 24857
58,31; 24858
59,31; 24859
60,31; 24860
61,31; 24861
62,31; 24862
63,31; 24863
64,31; 24864
65,31; 24865
66,31; 24866
67,31; 24867
68,31; 24868
69,31; 24869
70,31; 24870
71,31; 24871
72,31; 24872
73,31; 24873
74,31; 24874
75,31; 24875
76,31; 24876
77,31; 24877
78,31; 24878
79,31; 24879
80,31; 24880
81,31; 24881
82,31; 24882
83,31; 24883
84,31; 24884
85,31; 24885
86,31; 24886
87,31; 24887
88,31; 24888
89,31; 24889
90,31; 24890
91,31; 24891
92,31; 24892
93,31; 24893
94,31; 24894
95,31; 24895
96,31; 24896
97,31; 24897
98,31; 24898
99,31; 24899
100,31; 24900
101,31; 24901
102,31; 24902
103,31; 24903
104,31; 24904
105,31; 24905
106,31; 24906
107,31; 24907
108,31; 24908
109,31; 24909
110,31; 24910
111,31; 24911
112,31; 24912
113,31; 24913
114,31; 24914
115,31; 24915
116,31; 24916
117,31; 24917
118,31; 24918
119,31; 24919
120,31; 24920
121,31; 24921
122,31; 24922
123,31; 24923
124,31; 24924
125,31; 24925
126,31; 24926
127,31; 24927
128,31; 24928
129,31; 24929
130,31; 24930
131,31; 24931
132,31; 24932
133,31; 24933
134,31; 24934
135,31; 24935
136,31; 24936
137,31; 24937
138,31; 24938
139,31; 24939
140,31; 24940
141,31; 24941
142,31; 24942
143,31; 24943
144,31; 24944
145,31; 24945
146,31; 24946
147,31; 24947
148,31; 24948
149,31; 24949
150,31; 24950
151,31; 24951
152,31; 24952
153,31; 24953
154,31; 24954
155,31; 24955
156,31; 24956
157,31; 24957
158,31; 24958
159,31; 24959
160,31; 24960
161,31; 24961
162,31; 24962
163,31; 24963
164,31; 24964
165,31; 24965
166,31; 24966
167,31; 24967
168,31; 24968
169,31; 24969
170,31; 24970
171,31; 24971
172,31; 24972
173,31; 24973
174,31; 24974
175,31; 24975
176,31; 24976
177,31; 24977
178,31; 24978
179,31; 24979
180,31; 24980
181,31; 24981
182,31; 24982
183,31; 24983
184,31; 24984
185,31; 24985
186,31; 24986
187,31; 24987
188,31; 24988
189,31; 24989
190,31; 24990
191,31; 24991
192,31; 24992
193,31; 24993
194,31; 24994
195,31; 24995
196,31; 24996
197,31; 24997
198,31; 24998
199,31; 24999
200,31; 25000
201,31; 25001
202,31; 25002
203,31; 25003
204,31; 25004
205,31; 25005
206,31; 25006
207,31; 25007
208,31; 25008
209,31; 25009
210,31; 25010
211,31; 25011
212,31; 25012
213,31; 25013
214,31; 25014
215,31; 25015
216,31; 25016
217,31; 25017
218,31; 25018
219,31; 25019
220,31; 25020
221,31; 25021
222,31; 25022
223,31; 25023
224,31; 25024
225,31; 25025
226,31; 25026
227,31; 25027
228,31; 25028
229,31; 25029
230,31; 25030
231,31; 25031
232,31; 25032
233,31; 25033
234,31; 25034
235,31; 25035
236,31; 25036
237,31; 25037
238,31; 25038
239,31; 25039
240,31; 25040
241,31; 25041
242,31; 25042
243,31; 25043
244,31; 25044
245,31; 25045
246,31; 25046
247,31; 25047
248,31; 25048
249,31; 25049
250,31; 25050
251,31; 25051
252,31; 25052
253,31; 25053
254,31; 25054
255,31; 25055
256,31; 25056
257,31; 25057
258,31; 25058
259,31; 25059
260,31; 25060
261,31; 25061
262,31; 25062
263,31; 25063
264,31; 25064
265,31; 25065
266,31; 25066
267,31; 25067
268,31; 25068
269,31; 25069
270,31; 25070
271,31; 25071
272,31; 25072
273,31; 25073
274,31; 25074
275,31; 25075
276,31; 25076
277,31; 25077
278,31; 25078
279,31; 25079
280,31; 25080
281,31; 25081
282,31; 25082
283,31; 25083
284,31; 25084
285,31; 25085
286,31; 25086
287,31; 25087
288,31; 25088
289,31; 25089
290,31; 25090
291,31; 25091
292,31; 25092
293,31; 25093
294,31; 25094
295,31; 25095
296,31; 25096
297,31; 25097
298,31; 25098
299,31; 25099
300,31; 25100
301,31; 25101
302,31; 25102
303,31; 25103
304,31; 25104
305,31; 25105
306,31; 25106
307,31; 25107
308,31; 25108
309,31; 25109
310,31; 25110
311,31; 25111
312,31; 25112
313,31; 25113
314,31; 25114
315,31; 25115
316,31; 25116
317,31; 25117
318,31; 25118
319,31; 25119
320,31; 25120
321,31; 25121
322,31; 25122
323,31; 25123
324,31; 25124
325,31; 25125
326,31; 25126
327,31; 25127
328,31; 25128
329,31; 25129
330,31; 25130
331,31; 25131
332,31; 25132
333,31; 25133
334,31; 25134
335,31; 25135
336,31; 25136
337,31; 25137
338,31; 25138
339,31; 25139
340,31; 25140
341,31; 25141
342,31; 25142
343,31; 25143
344,31; 25144
345,31; 25145
346,31; 25146
347,31; 25147
348,31; 25148
349,31; 25149
350,31; 25150
351,31; 25151
352,31; 25152
353,31; 25153
354,31; 25154
355,31; 25155
356,31; 25156
357,31; 25157
358,31; 25158
359,31; 25159
360,31; 25160
361,31; 25161
362,31; 25162
363,31; 25163
364,31; 25164
365,31; 25165
366,31; 25166
367,31; 25167
368,31; 25168
369,31; 25169
370,31; 25170
371,31; 25171
372,31; 25172
373,31; 25173
374,31; 25174
375,31; 25175
376,31; 25176
377,31; 25177
378,31; 25178
379,31; 25179
380,31; 25180
381,31; 25181
382,31; 25182
383,31; 25183
384,31; 25184
385,31; 25185
386,31; 25186
387,31; 25187
388,31; 25188
389,31; 25189
390,31; 25190
391,31; 25191
392,31; 25192
393,31; 25193
394,31; 25194
395,31; 25195
396,31; 25196
397,31; 25197
398,31; 25198
399,31; 25199
400,31; 25200
401,31; 25201
402,31; 25202
403,31; 25203
404,31; 25204
405,31; 25205
406,31; 25206
407,31; 25207
408,31; 25208
409,31; 25209
410,31; 25210
411,31; 25211
412,31; 25212
413,31; 25213
414,31; 25214
415,31; 25215
416,31; 25216
417,31; 25217
418,31; 25218
419,31; 25219
420,31; 25220
421,31; 25221
422,31; 25222
423,31; 25223
424,31; 25224
425,31; 25225
426,31; 25226
427,31; 25227
428,31; 25228
429,31; 25229
430,31; 25230
431,31; 25231
432,31; 25232
433,31; 25233
434,31; 25234
